year,state,state_po,state_fips,district,totalvotes,DEMOCRAT,REPUBLICAN,DEMOCRAT_PRCT,REPUBLICAN_PRCT,SPREAD_DR,SPREAD_RD,TOTAL_TW,DEMOCRAT_PRCT_TW,REPUBLICAN_PRCT_TW,SPREAD_DR_TW
2012,NEW YORK,NY,36,23,279796,114590,117641,0.40954838525211223,0.4204527584382908,-0.01090437318617854,0.01090437318617854,232231,0.4934311095417924,0.5065688904582075,-0.013137780916415098
2012,NEW YORK,NY,36,24,303567,133908,105584,0.44111514097382126,0.3478111915985598,0.09330394937526149,-0.09330394937526149,239492,0.5591334992400582,0.4408665007599419,0.11826699848011629
2012,NEW YORK,NY,36,25,322760,168761,109292,0.5228683851778411,0.33861692898748297,0.1842514561903581,-0.1842514561903581,278053,0.6069382455862731,0.39306175441372687,0.2138764911725462
2012,NEW YORK,NY,36,26,304961,195234,57368,0.6401933361970875,0.18811585743750842,0.4520774787595791,-0.4520774787595791,252602,0.772891742741546,0.22710825725845402,0.5457834854830921
2012,NEW YORK,NY,36,27,329768,140008,137250,0.42456514883190605,0.4162016933116615,0.008363455520244534,-0.008363455520244534,277258,0.5049737068001645,0.49502629319983554,0.00994741360032897
2012,NORTH CAROLINA,NC,37,1,338066,254644,77288,0.7532375334993758,0.22861808049315815,0.5246194530062177,-0.5246194530062177,331932,0.7671571285685019,0.232842871431498,0.5343142571370039
2012,NORTH CAROLINA,NC,37,2,311397,128973,174066,0.41417547375215563,0.5589841905991387,-0.1448087168469831,0.1448087168469831,303039,0.4255986853177314,0.5744013146822686,-0.14880262936453725
2012,NORTH CAROLINA,NC,37,3,309885,114314,195571,0.3688916856253126,0.6311083143746874,-0.2622166287493748,0.2622166287493748,309885,0.3688916856253126,0.6311083143746874,-0.2622166287493748
2012,NORTH CAROLINA,NC,37,4,348485,259534,88951,0.7447494153263412,0.25525058467365885,0.48949883065268235,-0.48949883065268235,348485,0.7447494153263412,0.25525058467365885,0.48949883065268235
2012,NORTH CAROLINA,NC,37,5,349197,148252,200945,0.4245511845748961,0.5754488154251038,-0.15089763085020774,0.15089763085020774,349197,0.4245511845748961,0.5754488154251038,-0.15089763085020774
2012,NORTH CAROLINA,NC,37,6,364583,142467,222116,0.39076698584410136,0.6092330141558987,-0.21846602831179734,0.21846602831179734,364583,0.39076698584410136,0.6092330141558987,-0.21846602831179734
2012,NORTH CAROLINA,NC,37,7,336736,168695,168041,0.5009710871424499,0.49902891285755013,0.0019421742848997336,-0.0019421742848997336,336736,0.5009710871424499,0.49902891285755013,0.0019421742848997336
2012,NORTH CAROLINA,NC,37,8,302280,137139,160695,0.45368201667328306,0.5316097657800715,-0.0779277491067884,0.0779277491067884,297834,0.46045448135538586,0.5395455186446141,-0.07909103728922823
2012,NORTH CAROLINA,NC,37,9,375690,171503,194537,0.45650137081104103,0.5178125582261971,-0.061311187415156065,0.061311187415156065,366040,0.46853622554912033,0.5314637744508797,-0.06292754890175933
2012,NORTH CAROLINA,NC,37,10,334849,144023,190826,0.43011327493885304,0.569886725061147,-0.13977345012229397,0.13977345012229397,334849,0.43011327493885304,0.569886725061147,-0.13977345012229397
2012,NORTH CAROLINA,NC,37,11,331426,141107,190319,0.4257571825988305,0.5742428174011694,-0.14848563480233895,0.14848563480233895,331426,0.4257571825988305,0.5742428174011694,-0.14848563480233895
2012,NORTH CAROLINA,NC,37,12,310908,247591,63317,0.7963481158413421,0.20365188415865787,0.5926962316826843,-0.5926962316826843,310908,0.7963481158413421,0.20365188415865787,0.5926962316826843
2012,NORTH CAROLINA,NC,37,13,370610,160115,210495,0.43203097595855483,0.5679690240414452,-0.1359380480828904,0.1359380480828904,370610,0.43203097595855483,0.5679690240414452,-0.1359380480828904
2012,NORTH DAKOTA,ND,38,0,316224,0,173585,0,0.5489305049585104,-0.5489305049585104,0.5489305049585104,173585,0,1,-1
2012,OHIO,OH,39,1,349716,131490,201907,0.37599080396664725,0.5773456175868419,-0.20135481362019464,0.20135481362019464,333397,0.394394670617912,0.605605329382088,-0.211210658764176
2012,OHIO,OH,39,2,331373,137077,194296,0.413663756552284,0.5863362434477161,-0.17267248689543208,0.17267248689543208,331373,0.413663756552284,0.5863362434477161,-0.17267248689543208
2012,OHIO,OH,39,3,295652,201897,77901,0.6828873134631256,0.2634888314640185,0.41939848199910706,-0.41939848199910706,279798,0.7215812836403406,0.2784187163596595,0.4431625672806811
2012,OHIO,OH,39,4,312998,114214,182643,0.3649032901168698,0.5835276902727813,-0.2186244001559115,0.2186244001559115,296857,0.384744169751766,0.615255830248234,-0.23051166049646804
2012,OHIO,OH,39,5,351878,137806,201514,0.3916300535981221,0.5726814407266154,-0.18105138712849334,0.18105138712849334,339320,0.406124012731345,0.593875987268655,-0.18775197453730996
2012,OHIO,OH,39,6,308980,144444,164536,0.46748656870994887,0.5325134312900511,-0.06502686258010226,0.06502686258010226,308980,0.46748656870994887,0.5325134312900511,-0.06502686258010226
2012,OHIO,OH,39,7,315812,137708,178104,0.43604422884500904,0.563955771154991,-0.12791154230998192,0.12791154230998192,315812,0.43604422884500904,0.563955771154991,-0.12791154230998192
2012,OHIO,OH,39,8,248316,0,246378,0,0.992195428405741,-0.992195428405741,0.992195428405741,246378,0,1,-1
2012,OHIO,OH,39,9,298164,217771,68668,0.730373217423968,0.23030278638601576,0.5000704310379522,-0.5000704310379522,286439,0.760270074954877,0.23972992504512305,0.520540149909754
2012,OHIO,OH,39,10,349671,131097,208201,0.3749152775037106,0.595419694512842,-0.22050441700913143,0.22050441700913143,339298,0.3863771669741643,0.6136228330258356,-0.22724566605167135
2012,OHIO,OH,39,11,258359,258359,0,1,0,1,-1,258359,1,0,1
2012,OHIO,OH,39,12,368474,134605,233869,0.3653039291781781,0.6346960708218219,-0.2693921416436438,0.2693921416436438,368474,0.3653039291781781,0.6346960708218219,-0.2693921416436438
2012,OHIO,OH,39,13,323612,235492,88120,0.727698602029591,0.27230139797040903,0.455397204059182,-0.455397204059182,323612,0.727698602029591,0.27230139797040903,0.455397204059182
2012,OHIO,OH,39,14,339894,131637,183657,0.3872883899097954,0.5403361047856097,-0.15304771487581426,0.15304771487581426,315294,0.4175055662334202,0.5824944337665797,-0.1649888675331595
2012,OHIO,OH,39,15,333462,128188,205274,0.38441561557238907,0.615584384427611,-0.23116876885522192,0.23116876885522192,333462,0.38441561557238907,0.615584384427611,-0.23116876885522192
2012,OHIO,OH,39,16,355765,170600,185165,0.47953002684356244,0.5204699731564375,-0.040939946312875064,0.040939946312875064,355765,0.47953002684356244,0.5204699731564375,-0.040939946312875064
2012,OKLAHOMA,OK,40,1,285312,91421,181084,0.320424657918349,0.634687640197398,-0.314262982279049,0.314262982279049,272505,0.33548375259169555,0.6645162474083044,-0.32903249481660884
2012,OKLAHOMA,OK,40,2,250612,96081,143701,0.3833854723636538,0.5734003160263674,-0.19001484366271365,0.19001484366271365,239782,0.400701470502373,0.599298529497627,-0.19859705899525398
2012,OKLAHOMA,OK,40,3,268003,53472,201744,0.19952015462513478,0.7527676928989601,-0.5532475382738253,0.5532475382738253,255216,0.20951664472446868,0.7904833552755313,-0.5809667105510625
2012,OKLAHOMA,OK,40,4,260331,71846,176740,0.27597942619204013,0.6789049325666171,-0.40292550637457697,0.40292550637457697,248586,0.2890186897089941,0.710981310291006,-0.4219626205820119
2012,OKLAHOMA,OK,40,5,261677,97504,153603,0.3726120369768837,0.5869946537143119,-0.2143826167374282,0.2143826167374282,251107,0.38829662255532504,0.611703377444675,-0.2234067548893499
2012,OREGON,OR,41,1,331980,197845,109699,0.595954575576842,0.3304385806373878,0.26551599493945416,-0.26551599493945416,307544,0.6433063236479983,0.35669367635200167,0.28661264729599667
2012,OREGON,OR,41,2,332255,96741,228043,0.2911649185113843,0.6863493401152729,-0.3951844216038886,0.3951844216038886,324784,0.29786257943741073,0.7021374205625893,-0.4042748411251786
2012,OREGON,OR,41,3,355875,264979,70325,0.7445844748858448,0.19761152089919212,0.5469729539866527,-0.5469729539866527,335304,0.7902649535943502,0.2097350464056498,0.5805299071887005
2012,OREGON,OR,41,4,360088,212866,140549,0.5911499411255027,0.3903184777054498,0.20083146342005287,-0.20083146342005287,353415,0.6023117298360284,0.3976882701639715,0.20462345967205692
2012,OREGON,OR,41,5,327970,177229,139223,0.5403817422325212,0.4244991919992682,0.115882550233253,-0.115882550233253,316452,0.5600501813861186,0.4399498186138814,0.12010036277223723
2012,PENNSYLVANIA,PA,42,1,277102,235394,41708,0.8494850271741091,0.15051497282589082,0.6989700543482182,-0.6989700543482182,277102,0.8494850271741091,0.15051497282589082,0.6989700543482182
2012,PENNSYLVANIA,PA,42,2,356386,318176,33381,0.8927847895259634,0.09366529549421133,0.7991194940317521,-0.7991194940317521,351557,0.9050481145305028,0.09495188546949712,0.8100962290610056
2012,PENNSYLVANIA,PA,42,3,302514,123933,165826,0.4096769075150241,0.5481597545898702,-0.1384828470748461,0.1384828470748461,289759,0.42771061468323673,0.5722893853167632,-0.14457877063352648
2012,PENNSYLVANIA,PA,42,4,303980,104643,181603,0.3442430423054148,0.5974175932627146,-0.2531745509572998,0.2531745509572998,286246,0.36557017390636026,0.6344298260936397,-0.2688596521872795
2012,PENNSYLVANIA,PA,42,5,282465,104725,177740,0.3707538987131149,0.6292461012868851,-0.25849220257377015,0.25849220257377015,282465,0.3707538987131149,0.6292461012868851,-0.25849220257377015
2012,PENNSYLVANIA,PA,42,6,335528,143803,191725,0.4285871819937531,0.5714128180062469,-0.14282563601249376,0.14282563601249376,335528,0.4285871819937531,0.5714128180062469,-0.14282563601249376
2012,PENNSYLVANIA,PA,42,7,353451,143509,209942,0.4060223340717667,0.5939776659282333,-0.18795533185646662,0.18795533185646662,353451,0.4060223340717667,0.5939776659282333,-0.18795533185646662
2012,PENNSYLVANIA,PA,42,8,352238,152859,199379,0.43396510314049025,0.5660348968595098,-0.13206979371901956,0.13206979371901956,352238,0.43396510314049025,0.5660348968595098,-0.13206979371901956
2012,PENNSYLVANIA,PA,42,9,274305,105128,169177,0.383252219245001,0.616747780754999,-0.233495561509998,0.233495561509998,274305,0.383252219245001,0.616747780754999,-0.233495561509998
2012,PENNSYLVANIA,PA,42,10,273790,94227,179563,0.3441579312611856,0.6558420687388145,-0.31168413747762885,0.31168413747762885,273790,0.3441579312611856,0.6558420687388145,-0.31168413747762885
2012,PENNSYLVANIA,PA,42,11,285198,118231,166967,0.4145576055933071,0.5854423944066929,-0.17088478881338576,0.17088478881338576,285198,0.4145576055933071,0.5854423944066929,-0.17088478881338576
2012,PENNSYLVANIA,PA,42,12,338941,163589,175352,0.4826474224127503,0.5173525775872497,-0.0347051551744994,0.0347051551744994,338941,0.4826474224127503,0.5173525775872497,-0.0347051551744994
2012,PENNSYLVANIA,PA,42,13,303819,209901,93918,0.6908751592230901,0.30912484077690994,0.3817503184461801,-0.3817503184461801,303819,0.6908751592230901,0.30912484077690994,0.3817503184461801
2012,PENNSYLVANIA,PA,42,14,327634,251932,75702,0.768943394153232,0.23105660584676804,0.537886788306464,-0.537886788306464,327634,0.768943394153232,0.23105660584676804,0.537886788306464
2012,PENNSYLVANIA,PA,42,15,297724,128764,168960,0.43249452513065795,0.5675054748693421,-0.13501094973868416,0.13501094973868416,297724,0.43249452513065795,0.5675054748693421,-0.13501094973868416
2012,PENNSYLVANIA,PA,42,16,284781,111185,156192,0.390422816128885,0.548463556206348,-0.158040740077463,0.158040740077463,267377,0.4158360666773881,0.5841639333226119,-0.16832786664522376
2012,PENNSYLVANIA,PA,42,17,267601,161393,106208,0.6031106012309371,0.3968893987690629,0.2062212024618742,-0.2062212024618742,267601,0.6031106012309371,0.3968893987690629,0.2062212024618742
2012,PENNSYLVANIA,PA,42,18,338873,122146,216727,0.36044771935208764,0.6395522806479124,-0.2791045612958247,0.2791045612958247,338873,0.36044771935208764,0.6395522806479124,-0.2791045612958247
2012,RHODE ISLAND,RI,44,1,205115,108612,83737,0.5295175876947078,0.4082441557175243,0.12127343197718349,-0.12127343197718349,192349,0.5646611107934015,0.4353388892065984,0.12932222158680312
2012,RHODE ISLAND,RI,44,2,222660,124067,78189,0.5572038084972604,0.3511587173268661,0.20604509117039427,-0.20604509117039427,202256,0.613415671228542,0.38658432877145793,0.22683134245708408
2012,SOUTH CAROLINA,SC,45,1,290013,98154,179908,0.3384468972080562,0.620344605241834,-0.2818977080337778,0.2818977080337778,278062,0.3529932173400177,0.6470067826599823,-0.29401356531996464
2012,SOUTH CAROLINA,SC,45,2,203718,0,196116,0,0.9626837098341825,-0.9626837098341825,0.9626837098341825,196116,0,1,-1
2012,SOUTH CAROLINA,SC,45,3,254763,84735,169512,0.33260324301409544,0.6653713451325349,-0.3327681021184395,0.3327681021184395,254247,0.333278268770133,0.666721731229867,-0.333443462459734
2012,SOUTH CAROLINA,SC,45,4,266884,84087,173201,0.31506946838326766,0.6489748355090601,-0.33390536712579244,0.33390536712579244,257288,0.3268205279686577,0.6731794720313423,-0.34635894406268464
2012,SOUTH CAROLINA,SC,45,5,278003,113904,154324,0.4097221972424758,0.5551163116944782,-0.14539411445200234,0.14539411445200234,268228,0.4246536528624901,0.5753463471375099,-0.15069269427501975
2012,SOUTH CAROLINA,SC,45,6,233615,218717,0,0.9362284099907968,0,0.9362284099907968,-0.9362284099907968,218717,1,0,1
2012,SOUTH CAROLINA,SC,45,7,275738,114594,153068,0.41559016167521345,0.5551211657442935,-0.13953100406908003,0.13953100406908003,267662,0.4281295066165537,0.5718704933834463,-0.14374098676689262
2012,SOUTH DAKOTA,SD,46,0,361429,153789,207640,0.4255026575067302,0.5744973424932698,-0.14899468498653956,0.14899468498653956,361429,0.4255026575067302,0.5744973424932698,-0.14899468498653956
2012,TENNESSEE,TN,47,1,239672,47663,182252,0.19886761907940853,0.7604225775226142,-0.5615549584432057,0.5615549584432057,229915,0.20730704825696453,0.7926929517430354,-0.5853859034860709
2012,TENNESSEE,TN,47,2,264505,54522,196894,0.20612842857412902,0.7443866845617285,-0.5382582559875995,0.5382582559875995,251416,0.2168597066216947,0.7831402933783053,-0.5662805867566105
2012,TENNESSEE,TN,47,3,256909,91094,157830,0.3545769124475982,0.6143420432915935,-0.2597651308439953,0.2597651308439953,248924,0.3659510533335476,0.6340489466664524,-0.2680978933329048
2012,TENNESSEE,TN,47,4,230590,102022,128568,0.44243896092631946,0.5575610390736806,-0.11512207814736114,0.11512207814736114,230590,0.44243896092631946,0.5575610390736806,-0.11512207814736114
2012,TENNESSEE,TN,47,5,263095,171621,86240,0.6523157034531253,0.32779034189171213,0.32452536156141315,-0.32452536156141315,257861,0.6655562492971019,0.33444375070289806,0.33111249859420383
2012,TENNESSEE,TN,47,6,241241,0,184383,0,0.7643103784182622,-0.7643103784182622,0.7643103784182622,184383,0,1,-1
2012,TENNESSEE,TN,47,7,257306,61679,182730,0.23971069465927727,0.7101661057262559,-0.47045541106697863,0.47045541106697863,244409,0.2523597739854097,0.7476402260145903,-0.49528045202918064
2012,TENNESSEE,TN,47,8,279422,79490,190923,0.284480105360351,0.6832783388566398,-0.3987982334962888,0.3987982334962888,270413,0.2939577609064653,0.7060422390935347,-0.4120844781870694
2012,TENNESSEE,TN,47,9,250987,188422,59742,0.7507241410909729,0.23802826441210104,0.5126958766788718,-0.5126958766788718,248164,0.7592640350735804,0.24073596492641963,0.5185280701471608
2012,TEXAS,TX,48,1,249658,67222,178322,0.26925634267678183,0.7142651146768779,-0.4450087720000961,0.4450087720000961,245544,0.27376763431401296,0.726232365685987,-0.45246473137197407
2012,TEXAS,TX,48,2,246328,80512,159664,0.3268487545061869,0.6481764151862557,-0.3213276606800688,0.3213276606800688,240176,0.3352208380520951,0.6647791619479049,-0.32955832389580975
2012,TEXAS,TX,48,3,187180,0,187180,0,1,-1,1,187180,0,1,-1
2012,TEXAS,TX,48,4,250343,60214,182679,0.24052599833029084,0.7297148312515229,-0.48918883292123205,0.48918883292123205,242893,0.24790339779244358,0.7520966022075564,-0.5041932044151127
2012,TEXAS,TX,48,5,208230,69178,134091,0.332219180713634,0.6439562022763291,-0.3117370215626951,0.3117370215626951,203269,0.340327349472866,0.659672650527134,-0.31934530105426795
2012,TEXAS,TX,48,6,249936,98053,145019,0.39231243198258753,0.5802245374815953,-0.18791210549900778,0.18791210549900778,243072,0.40339076487625064,0.5966092351237493,-0.19321847024749866
2012,TEXAS,TX,48,7,234837,85553,142793,0.36430800938523317,0.6080515421334798,-0.24374353274824662,0.24374353274824662,228346,0.374663887258809,0.625336112741191,-0.25067222548238205
2012,TEXAS,TX,48,8,251052,51051,194043,0.2033483103102146,0.7729195545146026,-0.569571244204388,0.569571244204388,245094,0.20829151264412837,0.7917084873558716,-0.5834169747117433
2012,TEXAS,TX,48,9,183566,144075,36139,0.7848675680681608,0.1968719697547476,0.5879955983134132,-0.5879955983134132,180214,0.7994661901961002,0.20053380980389982,0.5989323803922004
2012,TEXAS,TX,48,10,264019,95710,159783,0.362511788924282,0.605195080657074,-0.24268329173279196,0.24268329173279196,255493,0.3746090890944175,0.6253909109055825,-0.25078182181116504
2012,TEXAS,TX,48,11,226023,41970,177742,0.18568906704184973,0.7863889958101609,-0.6006999287683111,0.6006999287683111,219712,0.19102279347509468,0.8089772065249053,-0.6179544130498107
2012,TEXAS,TX,48,12,247712,66080,175649,0.2667614003358739,0.709085550962408,-0.4423241506265341,0.4423241506265341,241729,0.27336397370609233,0.7266360262939077,-0.45327205258781533
2012,TEXAS,TX,48,13,206388,0,187775,0,0.9098154931488265,-0.9098154931488265,0.9098154931488265,187775,0,1,-1
2012,TEXAS,TX,48,14,245839,109697,131460,0.4462147991164949,0.5347402161577293,-0.08852541704123434,0.08852541704123434,241157,0.4548779425851209,0.5451220574148791,-0.09024411482975819
2012,TEXAS,TX,48,15,146661,89296,54056,0.6088598877683911,0.36857787687251553,0.24028201089587553,-0.24028201089587553,143352,0.6229142251241698,0.3770857748758301,0.24582845024833971
2012,TEXAS,TX,48,16,155005,101403,51043,0.6541918002645076,0.32929905486919775,0.3248927453953099,-0.3248927453953099,152446,0.6651732416724611,0.33482675832753894,0.3303464833449221
2012,TEXAS,TX,48,17,179262,0,143284,0,0.7992993495553994,-0.7992993495553994,0.7992993495553994,143284,0,1,-1
